error
0.03441065779
0.03363112256
0.03495071095
0.03427933698
0.03540597024
0.03512000393
0.03492131076
0.03425173704
0.03376623413
0.03477753711
0.03402209735
0.03480181362
0.03471317121
0.03462789677
0.03537864869
0.0346713025
0.03440575404
0.0343842547
0.03457550201
0.03501782499
0.03522371541
0.03551690783
0.03502769565
0.03440506828
0.03422777721
0.03488108496
0.03532031739
0.03431390531
0.03509017559
0.0357459226
0.03430016914
0.03503687622
0.03342739562
0.03460757362
0.03462602734
0.03489517532
0.03383618328
0.03442971245
0.03470216254
0.03425698194
0.03374788549
0.03480702072
0.03451955808
0.03380962675
0.03429101414
0.0351646918
0.03423928131
0.03399098936
0.03398029193
0.03500601025
0.03394279951
0.0342214625
0.03392861198
0.03485599305
0.03504848286
0.03425532456
0.03340095293
0.03480869738
0.03531768044
0.0346478306
0.03467564062
0.03550311281
0.03396515418
0.03442840145
0.03520474529
0.03448557573
0.03420070046
0.03448884761
0.0341395366
0.03401860279
0.03408723259
0.03451939671
0.0353486241
0.03442042014
0.03519592572
0.03503847905
0.03488583279
0.03467260666
0.03425863137
0.03424465008
0.03436220564
0.03477269077
0.03511464685
0.03436294796
0.03526689381
0.03498929485
0.03445814634
0.03522530191
0.03434318355
0.0347320708
0.03509818563
0.03435451725
0.03453515421
0.03508436056
0.03429636072
0.03471923066
0.03473640904
0.03420239397
0.0343801004
0.03413899515
0.03483531454
0.03539311749
0.03430046341
0.034650691
0.03385901603
0.03454991001
0.03332886047
0.03455581254
0.03502236167
0.03340692231
0.03467795351
0.03462209896
0.0348719228
0.03444288735
0.03466000826
0.03534015208
0.03453280501
0.03484061135
0.03477402001
0.03392704031
0.03510146889
0.03500563033
0.0346555875
0.03448311371
0.03408228719
0.03417454826
0.03468799278
0.03511092809
0.03576187532
0.03480792339
0.03548771829
0.03479535873
0.0347301933
0.03406962393
0.03525968593
0.03499551932
0.03443177831
0.03399363769
0.03431583098
0.0348194601
0.03469825638
0.03409550195
0.03515210834
0.03469376124
0.03410586024
0.03409307136
0.03500046797
0.03419951325
0.03449354509
0.03384396078
0.03469678511
0.03503858982
0.03542157624
0.0344401651
0.03446341668
0.03435954362
0.03412627448
0.03441986656
0.03419584204
0.03431871548
0.03555396376
0.03383194034
0.03507222569
0.03436755158
0.03432472219
0.0351832807
0.03465972045
0.03403233032
0.03466328
0.03468537378
0.03440492253
0.03441567095
0.03558181109
0.03439824743
0.0346351548
0.03499344108
0.03422269367
0.03466323835
0.0349181192
0.03423078636
0.03472129974
0.03443919739
0.0348850039
0.03465320315
0.03394324564
0.03449399744
0.03476174855
0.03359386629
0.03516224575
0.03515558986
0.03463385851
0.033935202
0.03503438924
0.03498785236
0.03448418741
0.03488891377
0.03433799212
0.03396272237
0.0341976589
0.0350921692
0.03426209773
0.03480177703
0.0348025256
0.03415860406
0.03436052584
0.03509572997
0.03443578425
0.03503567126
0.03543599927
0.03454014972
0.03383152496
0.03408177001
0.03496314309
0.03365356545
0.03482738495
0.03449356017
0.03459751458
0.03499391162
0.03408730966
0.03441370656
0.03485809653
0.03522329662
0.03452078779
0.03353345133
0.03451250584
0.03465948741
0.03511565416
0.03457009536
0.03483141634
0.03382052215
0.03460738239
0.03404256652
0.0345987383
0.03471972201
0.03429194806
0.03448031469
0.03521083012
0.0349749798
0.03415932959
0.0345437206
0.03452327657
0.03382518285
0.03470505716
0.03477860347
0.03477418079
0.03416598162
0.03433606895
0.03443992875
0.0343773609
0.03454276068
0.03419259779
0.03512891928
0.03407211843
0.03466475111
0.03478329798
0.03465684918
0.03472748259
0.03462268515
0.03394846628
0.03462761741
0.03522859136
0.03502048177
0.03451830192
0.03494954315
0.03430899406
0.0352704353
0.03441580156
0.03464635356
0.03438624027
0.03503118688
0.03469779735
0.03460288183
0.03445840623
0.03400882199
0.03398204876
0.03491578613
0.03505162233
0.0344348765
0.03485406993
0.03445366867
0.03480728185
0.03413493265
0.03569027084
0.03494921135
0.03460606994
0.03475870902
0.03513955913
0.03429916871
0.03532678607
0.03465681694
0.03368916428
0.03385895124
0.03394564332
0.03425760829
0.03478306163
0.03454428494
0.0350916726
0.03382525648
0.03464675122
0.03465527206
0.03459296961
0.03568797294
0.03380091274
0.0351497094
0.03430483031
0.03485603485
0.03398837472
0.03343749891
0.03456617908
0.0348105196
0.03539460195
0.0341398683
0.03464521154
0.03511659085
0.03413920653
0.03445140245
0.03441861057
0.03448387317
0.03504145758
0.03511600613
0.03514599349
0.03577023724
0.03463560458
0.03497420324
0.03493312111
0.0343186266
0.03476994407
0.03435389686
0.0349430516
0.03435606282
0.03492832578
0.03537999616
0.03546714955
0.03456893272
0.03531482062
0.03441131653
0.03392371275
0.03464620431
0.03450648407
0.03411276261
0.03378635404
0.03525774705
0.03393267092
0.03440766682
0.03470348206
0.035244585
0.03486969261
0.03458016517
0.03427569419
0.03528131763
0.03455123021
0.03408003987
0.03534185468
0.03477312566
0.03575399928
0.03490816881
0.03535346323
0.03410619916
0.03424484783
0.0344002538
0.03507559028
0.03409504824
0.03452592908
0.03434025751
0.03508056856
0.03460967233
0.03461667306
0.03546831627
0.03468019389
0.03495223223
0.03406643281
0.03560827536
0.03384800398
0.03433320843
0.03477869283
0.03574739659
0.03452145516
0.03499533108
0.03454236149
0.03453311563
0.03475386511
0.03518078301
0.03429594735
0.03358082209
0.03440113326
0.03458261978
0.03463174119
0.0343452955
0.03478652278
0.03399709223
0.03373527755
0.03360252734
0.03458797917
0.03489382721
0.03497298873
0.03469676365
0.03415303437
0.03337376447
0.03466478057
0.03431220634
0.03448247086
0.03448343083
0.03462590344
0.0340326975
0.03449858177
0.03385293533
0.03461214876
0.03447419857
0.03508622804
0.03512897131
0.03434191868
0.03450859568
0.03457434534
0.0337806801
0.03469296275
0.03431486269
0.03443770569
0.03519644588
0.03482074912
0.03483275515
0.03457414943
0.03452424053
0.03481208068
0.03411535175
0.0347746525
0.03493636138
0.03434660866
0.03380757705
0.03552073599
0.03419901387
0.03448244532
0.03476519493
0.03462304886
0.0342165537
0.03421824546
0.03424652857
0.03501579166
0.03458757566
0.03454191729
0.03471588452
0.03500534667
0.03413648911
0.03483906296
0.0345247881
0.03459551368
0.03350477058
0.0345428117
0.03487855942
0.03504746888
0.03482688921
0.03497865869
0.03453098328
0.03484086596
0.03390603731
0.03420521267
0.03485416135
0.03538803992
0.03543830417
0.03444173113
0.03435732736
0.03466470101
0.03494918594
0.03527126832
0.03445686273
0.03485841231
0.03424008478
0.03478511764
0.03494881412
0.03515633267
0.03443107882
0.03449979994
0.03493349566
0.03427410642
0.03487789
0.03478021697
0.03467329005
0.03359737513
0.03382691533
0.0337575674
0.03359424283
0.03454630088
0.03531121202
0.03481860898
0.03444485762
0.03504726821
0.03548504119
0.03486068681
0.0343666933
0.03588994383
0.03509991978
0.03487610228
0.03425360353
0.03406576029
0.03516176405
0.03453616195
0.03479174504
0.03434692707
0.03563666409
0.03461637349
0.03447119353
0.03497743246
0.03490996228
0.03480163856
0.0337939689
0.03470720345
0.03344072763
0.03369710359
0.03455896651
0.03328407325
0.03377948886
0.03480745864
0.03501005757
0.0348850378
0.03443300394
0.03446433374
0.03468709503
0.03452275521
0.03517335865
0.03437438569
0.03470405917
0.03522248085
0.03475530626
0.03453725878
0.03536910122
0.03410841113
0.03420059
0.03492362076
0.03463087101
0.03509086746
0.03481701595
0.03480671722
0.03429645816
0.03509406236
0.03422291099
0.03472835189
0.03502536628
0.03459556975
0.03514863064
0.03470256569
0.03340461928
0.03475218241
0.03425013749
0.03504129069
0.03369340438
0.03497407849
0.03472560253
0.03512633074
0.03484325448
0.03476174192
0.03364457586
0.03492101564
0.03491894141
0.03429471844
0.03482901384
0.03461872923
0.03484510849
0.03455841152
0.03450286735
0.03421947949
0.0346361058
0.03393065308
0.03484288966
0.03482824852
0.03452085188
0.03477048927
0.0339031221
0.03464320739
0.0347370876
0.03354463723
0.03459811803
0.03430365552
0.03471435464
0.03503641429
0.03561087523
0.03441927948
0.03562199782
0.03409045385
0.0352260668
0.034825714
0.03503312194
0.03469718533
0.0342822758
0.03428181547
0.03452374017
0.03450035853
0.03498337428
0.03439536103
0.03409758338
0.03429741557
0.03470386302
0.03384259189
0.03443691296
0.03433251086
0.03464270137
0.03511737399
0.03496099015
0.03402632366
0.03505723152
0.03395066682
0.03481642282
0.03438372707
0.03455624304
0.03437741484
0.03451888141
0.03452810392
0.03489750845
0.03508836083
0.0355627649
0.03453995813
0.03463398415
0.03480318337
0.03409674018
0.03414522902
0.03461208194
0.03559542762
0.03458879154
0.03473245751
0.03521680535
0.03468597202
0.03389766056
0.03387731482
0.03407498478
0.03414576262
0.03443043076
0.03453077201
0.03410475513
0.03406837374
0.03407352962
0.03426731577
0.03489862793
0.03431735701
0.03322916116
0.03487507439
0.03489606512
0.03487197974
0.03513854826
0.03470482405
0.03491609508
0.03411989911
0.03491939256
0.03415708443
0.03392092799
0.03404761
0.03539743203
0.03455346089
0.03454394057
0.03423041654
0.03474711193
0.03550737689
0.03426448887
0.03505846979
0.03381429226
0.03451074439
0.03409795647
0.03483585678
0.03387112636
0.03412610036
0.03516960569
0.03413877402
0.03404659608
0.03372077255
0.03453926694
0.03405203657
0.03520216285
0.03405671599
0.03479658853
0.03438430477
0.0342070035
0.03439045294
0.03489521756
0.0349953507
0.03455443747
0.03449465012
0.03409440202
0.03447851187
0.03410157618
0.03453294396
0.03384063809
0.03538317577
0.03423021537
0.03436059307
0.03519807138
0.03370279292
0.03412671716
0.03432242539
0.03475891438
0.03408469716
0.03497546104
0.03471358006
0.03471657248
0.03378858436
0.03479477851
0.03474961745
0.03474784279
0.03471505389
0.03508596755
0.03526714946
0.03407360066
0.0349309387
0.03529818572
0.03453835578
0.03448037268
0.03411118592
0.03490582679
0.03429550243
0.03474719236
0.03418814853
0.03405087915
0.03493602162
0.03413606207
0.03442695341
0.03434010875
0.03410258346
0.03465147297
0.03482027938
0.03485299831
0.0344961904
0.03437409188
0.0350990286
0.03408143215
0.03421207689
0.03447160667
0.03367237597
0.03421635922
0.03516337096
0.03469093018
0.03516802591
0.03421745512
0.03505976902
0.03453223557
0.03567567545
0.034469339
0.03494264698
0.03489004488
0.0343199599
0.03448384711
0.03449379166
0.03365401758
0.03447957529
0.03453270718
0.03488511657
0.03364571441
0.03478749691
0.03472147184
0.03381755865
0.03475500352
0.03490028981
0.03494576006
0.03433385134
0.03488331517
0.0347448942
0.03487379167
0.03499187545
0.03491787804
0.03471661277
0.03436808379
0.03513478804
0.03498204219
0.03440070116
0.03424618342
0.03492885127
0.0342141593
0.03448098804
0.03439070888
0.03437056162
0.03462318133
0.03541810976
0.03426826371
0.03491683235
0.03435878568
0.03444726712
0.03496773153
0.0336997026
0.03492506893
0.03418564864
0.03381888459
0.03430927034
0.03442649189
0.03391183071
0.03400247908
0.03382777721
0.03510029118
0.0347207748
0.03482237799
0.03510372435
0.03504169247
0.03489298823
0.03526896238
0.03463612657
0.03424923363
0.03429205015
0.03441188461
0.03444424156
0.03475111686
0.03392893814
0.0338935468
0.03457885357
0.03479875628
0.03482038146
0.03510050859
0.03378983416
0.03441387715
0.0351057015
0.03543703917
0.03368026129
0.03483030647
0.03428467895
0.03429423427
0.03419806854
0.03549642543
0.03507137732
0.03562217412
0.03422736331
0.03488755306
0.03477576185
0.03465029642
0.03519422755
0.03613066497
0.03406179827
0.03374094648
0.03423194735
0.03445045231
0.03508394279
0.03447155157
0.03408682501
0.03486154126
0.03463088442
0.03508666166
0.03424213061
0.03460141726
0.03480395706
0.03413368224
0.0349830437
0.03445864137
0.03496078179
0.03483500255
0.03450127178
0.03506432525
0.03335357622
0.03488668322
0.03440063643
0.03449111185
0.03440284831
0.03492962763
0.03490851031
0.03477699022
0.03492967784
0.03527920495
0.03380334292
0.03499610577
0.03517183923
0.0350664839
0.03483284859
0.03411212076
0.03427331543
0.03409688342
0.03521227978
0.03343882673
0.0337115547
0.03487509062
0.03438302336
0.03394369979
0.03404629852
0.03464188984
0.03570996248
0.03404147393
0.03475927295
0.03440321242
0.03436633193
0.03431634133
0.03479273098
0.03576910712
0.03560330269
0.03469250993
0.03391656787
0.03420768978
0.03492614553
0.03512653481
0.03446476272
0.03488602505
0.03519271364
0.03453282241
0.03509192122
0.03521922284
0.03466456808
0.03484805075
0.03472186988
0.03411151213
0.03449788634
0.0345150515
0.03457668289
0.03470029939
0.03420160351
0.03489437259
0.0349975237
0.03497257568
0.03411924024
0.03465548706
0.03491126988
0.03442243379
0.03447376891
0.03477063497
0.03491981964
0.0333186591
0.03408535332
0.03475912663
0.03442241945
0.0348567462
0.03461762872
0.0352072569
0.03497754919
0.03558079336
0.03461093104
0.03554274807
0.03486328952
0.03458493207
0.03368440837
0.0348009967
0.03359966145
0.03416906426
0.03447523815
0.03362160761
0.03414423129
0.0346324608
0.03501197858
0.03442485936
0.03460160319
0.03458430104
0.03387483975
0.03485390241
0.03519779253
0.03451164943
0.03476772786
0.03419597381
0.03488933895
0.03437547315
0.03383928222
0.03536631377
0.03383187405
0.03482452505
0.03478395676
0.03466276833
0.0341112149
0.03480905517
0.03439588948
0.03406874203
0.03579018521
0.03445008823
0.03449360101
0.03450280179
0.0351042606
0.03552375763
0.03472855815
0.03521064556
0.03493109912
0.03461508342
0.03436466138
0.03366623376
0.03446405346
0.0343490118
0.03400536619
0.03463078731
0.03527712021
0.03451503676
0.03462974907
0.03435474893
0.03366423764
0.03434977121
0.03460900999
0.03443033259
0.03533765393
0.03410891568
0.03476990412
0.03431222481
0.03428719608
0.03533552803
0.03513526047
0.03483112916
0.03472114791
0.03442652157
0.03539044835
0.03534372291
0.03409587459
0.03492402107
0.03525609463
0.0346690006
0.03488655101
0.03438059804
0.03467133219
0.03436651153
0.0345265573
0.03468365909
0.03444200723
0.03423430558
0.03431119207
0.03473662252
0.03455315547
0.03480297699
0.03493300794
0.03526001458
0.03424873487
0.03422239518
0.03485844133
0.03416052655
0.03443229505
0.0338797394
0.03484812235
0.03452076093
0.03348179451
0.03354447125
0.03462638768
0.03372134869
0.03378621071
0.03460435029
0.03509018057
0.03451205558
0.03504364223
0.03460377634
0.0341619206
0.03509142903
0.03410300868
0.03465356053
0.03478114311
0.03430737689
0.03437835783
0.03388182241
0.03450609673
0.03465602525
0.03429159135
0.03492624494
0.03530507585
0.03409828357
0.03484139752
0.03482894612
0.03408624693
0.03438965528
0.0357451876
0.03453387303
0.03476196556
0.03424761764
0.03472795468
0.03444187823
0.03475231587
0.03421709016
0.03501733593
0.03433273011
0.03434167458
0.03459302956
0.03438513962
0.03553031635
0.03509749207
0.03491019487
0.034919348
0.0348308069
0.03406703168
0.03376113474
0.03476177855
0.03426593819
0.034463071
0.03510272443
0.03393269974
0.03473475285
0.03445586301
0.03452850545
0.03447318948
0.03476400155
0.0347723401
0.0349662197
0.03458644458
0.03467140306
0.03423592588
0.03387541644
0.03415932246
0.03509865944
0.03422052516
0.03443891301
0.03462110315
0.03494083572
0.03471642711
0.03361102038
0.03492958303
0.03501526488
0.03406838182
0.03422069118
0.03415634862
0.03399956852
0.03505303618
0.03423123537
0.03525637483
0.03434057072
0.03490635206
0.03519556746
0.03384449509
0.03469150343
0.0344547926
0.03381884637
0.03429165024
0.03427335586
0.03439706849
0.03419244418
0.0352139874
0.03464747036
0.03432338536
0.03481774495
0.03490078694
0.03431485619
0.03449766488
0.03536849588
0.03428937491
0.03522745167
0.03412815819
0.034041697
0.03453134092
0.03510784149
0.03486153706
0.03423313779
0.03480249297
0.03513145139
0.0347365902
0.0346088297
0.03469776815
0.03386320104
0.03458845981
0.03440048069
0.0346742796
0.03406463786
0.03567812849
0.03531023209
0.03394685163
0.03497410763
0.03453540204
0.03459870522
0.03365006496
0.03441190977
0.03539130895
0.03449878992
0.03402773411
0.03467180565
0.03448808697
0.03422728861
0.03443547674
0.03543781944
0.03423467566
0.03486873277
0.03482216468
0.03509322469
0.03441098375
0.03466456517
0.03440090606
0.03515073525
0.03483118784
0.03350444041
0.0349040686
0.03484997353
0.03548965705
0.03351082027
0.03494206974
0.03461368742
0.03416129544
0.03412917671
0.03534253232
0.03456892114
0.0338759799
0.03518006931
0.03470621134
0.03366985778
0.03389902957
0.03418957116
0.03439673027
0.03447482339
0.03517903755
0.03461438683
0.03427995312
0.03504403321
0.0352439098
0.03501370127
0.03386683014
0.0353808125
0.03364870469
0.03496510386
0.03410273248
0.03493541119
0.03475660758
0.03491837887
0.03436159341
0.03432768342
0.03451358341
0.0356864656
0.03543062654
0.0348048036
0.03485576323
0.03509059718
0.03439191443
0.03503790157
0.03398135236
0.03474115821
0.03478937326
0.03405398009
0.03471305849
0.03430531547
0.0348962683
0.03445144221
0.03483644607
0.03405602863
0.03456268367
0.03489256853
0.03431676445
0.033746411
0.03483897677
0.03406372252
0.03443002681
0.03402940898
0.03480387686
0.03431937105
0.03427124805
0.03517829476
0.03416720739
0.03426453774
0.03459451739
0.03439188588
0.03529145375
0.03353841987
0.03424141921
0.03423060952
0.03478677739
0.03469496351
0.03502575557
0.03555316332
0.03364785493
0.03427179026
0.03411316409
0.03398170564
0.03461253968
0.03463184658
0.03409662643
0.03499454205
0.03466268316
0.03483310427
0.03438131594
0.03365111445
0.03452160121
0.03508392619
0.03406406496
0.03463324226
0.0350192019
0.03352792706
0.03504279073
0.03460841929
0.03421363595
0.03444688703
0.03405711356
0.03460130439
0.03477565394
0.03425098376
0.03457976111
0.03501381407
0.03446927022
0.03491575326
0.03443573881
0.034422609
0.03443715677
0.03514617234
0.03542562453
0.0339616632
0.0351838189
0.03429264408
0.03451944333
0.03525540406
0.03456972022
0.0352434254
0.0342925261
0.03408364384
0.0342451679
0.034447208
0.03496079739
0.03491173693
0.03512505132
0.03387237373
0.03385756735
0.03396365604
0.03503749923
0.03491117496
0.03435175657
0.03466604271
0.03529634209
0.03449268895
0.03514481054
0.0353955154
0.03397428196
0.03519254945
0.03516878541
0.0349730619
0.03377044942
0.03458593532
0.03437912176
0.03395278409
0.03493532838
0.03401324991
0.0347720002
0.03448250047
0.03466901931
0.03513727817
0.0340665693
0.03443096863
0.03502013569
0.03372415793
0.03517948325
0.03530346855
0.03458270492
0.03462512201
0.03446884025
0.03468946015
0.03509899613
0.03516915444
0.03456593355
0.03461551626
0.03464037386
0.03479995793
0.03478957768
0.03489800778
0.03469379615
0.03466197828
0.03484549176
0.03455613236
0.0346473213
0.03452265328
0.03410498321
0.03435051386
0.0349148945
0.03425359024
0.03445690667
0.0339341508
0.03407279735
0.03488225282
0.03406468292
0.03427839657
0.03427076469
0.03387767271
0.03462471239
0.03397407403
0.03476253872
0.03481236998
0.03462389045
0.03500544275
0.03401169671
0.03440665437
0.03527199199
0.03498864435
0.03393026396
0.0343933141
0.03472446148
0.03511082954
0.03443690439
0.03539344798
0.03523607152
0.03402309731
0.03450111878
0.03478591172
0.03497797773
0.03481597604
0.03510285599
0.0339246896
0.03485387733
0.03443282799
0.03460134749
0.0348777054
0.03488482446
0.03505116944
0.03489817625
0.0355619322
0.03444603162
0.0343682572
0.0340985723
0.03477244786
0.03484850865
0.03487800942
0.03435530634
0.03454303139
0.03474712289
0.03455436472
0.03486599009
0.03401636622
0.03476490559
0.0348025642
0.03457437862
0.03433337187
0.03451756317
0.03524959499
0.03435868123
0.03444860306
0.03388738328
0.0345228084
0.0346350268
0.0341829113
0.03435131512
0.03439799623
0.03477834163
0.03450879244
0.03495749079
0.03503869196
0.03448781665
0.03471788685
0.03467449669
0.03451908944
0.03430952736
0.03408051933
0.03423932538
0.03415314186
0.03525670905
0.03397466933
0.03507320871
0.0343704865
0.03423814262
0.03472100689
0.03456167052
0.03467193917
0.03522878236
0.03417520409
0.03449220634
0.03444330507
0.03526247673
0.03316779265
0.03514741609
0.03512933595
0.03322023425
0.03424639349
0.03478007396
0.03469728693
0.03450752206
0.03436298678
0.03470805175
0.03381570297
0.03402779741
0.03432929286
0.03529813291
0.03365119234
0.0346071708
0.03503985261
0.03376375187
0.03579257637
0.03444845959
0.03415838904
0.03452292771
0.03466679297
0.03430507327
0.0332200425
0.03436832002
0.03430481133
0.03432126115
0.03470433164
0.03505861818
0.03488138146
0.03397282785
0.03373587524
0.03457895397
0.03451421098
0.03457019
0.03489097111
0.03423122517
0.03505393598
0.03474754467
0.03432721483
0.03496997501
0.03491060245
0.03525198453
0.0345057479
0.03458501124
0.0345597745
0.03451761853
0.03480194169
0.03515469158
0.03369731222
0.03494694606
0.03369668013
0.03507325848
0.03411340996
0.03454064033
0.03473657303
0.03484511833
0.03437118127
0.03370445597
0.03474790888
0.03492416554
0.03420028527
0.03492951989
0.03376170994
0.03473224979
0.03415009887
0.03324642557
0.0339713807
0.0344335633
0.03454235385
0.03523229695
0.0342277703
0.03477598049
0.03430973361
0.03556734353
0.03401841015
0.03429943318
0.0341207547
0.03417916571
0.0353567653
0.03508585616
0.03495809287
0.03407578325
0.03366301687
0.03424655376
0.03500548095
0.03426693487
0.03381831921
0.03465968341
0.03419792925
0.03484413795
0.03491811922
